Price,Close,High,Low,Open,Volume,MA_10,MA_50,Daily_Return,Volatility,Target
2023-05-05,170.9339141845703,171.65282310766082,168.1665784150509,168.3832383689214,113453200,165.0437210083008,157.31472717285158,0.04692698648445437,0.01845320028053603,0
2023-05-08,170.86495971679688,171.20965008439242,169.49607101524845,169.86044681233003,55962800,165.8483139038086,157.84239013671876,-0.00040339840167102903,0.018513044956634576,0
2023-05-09,169.1612548828125,170.90436226614003,168.9938385535857,170.42181373691182,45326900,166.63616485595702,158.31214569091796,-0.00997106040236806,0.018560111800145662,1
2023-05-10,170.92404174804688,171.38690478906514,169.28924951921832,170.39224965147537,53724500,167.60128173828124,158.82720245361327,0.010420748335400853,0.018542731360068225,1
2023-05-11,171.11114501953125,171.9383837832071,169.55513971049686,171.2096322648924,49514700,168.1271728515625,159.38736358642578,0.0010946574254322439,0.016804208464360742,0
2023-05-12,170.18414306640625,171.6535334613317,168.63584185680983,171.2196142676148,45533100,168.43529205322267,159.9171664428711,-0.00541754280832607,0.016935726857974003,0
2023-05-15,169.69107055664062,170.81530899814229,169.09935977781652,170.7659972586019,37266700,168.70296783447264,160.33626403808594,-0.0028972882013644785,0.016990767831102146,0
2023-05-16,169.69107055664062,170.74626955321972,169.42479920138675,169.61217478294208,42110300,169.0740493774414,160.7002114868164,0.0,0.016782045208118126,1
2023-05-17,170.302490234375,170.53916250241704,168.06386972955488,169.3360433616003,57951600,169.61361389160157,161.12031005859376,0.0036031340702178394,0.016494707185322127,1
2023-05-18,172.6298828125,172.8172584115987,170.1940301198803,170.60822168470452,65496700,170.54939727783204,161.5619418334961,0.013666227516238694,0.016068787430799304,1
2023-05-19,172.7383270263672,173.951317433895,172.52136743505932,173.951317433895,55809500,170.7298385620117,162.0506497192383,0.0006281891182478017,0.0069583072985118675,0
2023-05-22,171.79161071777344,172.2945693897219,171.05197977463047,171.57465110395842,43570900,170.82250366210937,162.56158905029298,-0.005480638401975768,0.007256786252423633,0
2023-05-23,169.18809509277344,170.98293990870613,168.91196743614205,170.73639628329747,50747300,170.82518768310547,162.98165618896485,-0.015155080123657294,0.008214957630263708,1
2023-05-24,169.46421813964844,170.03620114077688,168.16247565777167,168.7245872835419,45143500,170.67920532226563,163.36549072265626,0.001632047731984887,0.007412676897770313,1
2023-05-25,170.59837341308594,171.49578098867764,169.3163432435991,170.02639025907388,56058300,170.6279281616211,163.76412902832033,0.006692594377079031,0.007776823668417518,1
2023-05-26,173.00465393066406,173.3399648300078,170.71673600808091,170.92383935626867,54835000,170.90997924804688,164.1545608520508,0.01410494408262375,0.008733401189597555,1
2023-05-30,174.8487548828125,176.51539231960112,174.12885165758402,174.51345913931758,55964400,171.42574768066407,164.59861724853516,0.010659256327795186,0.00899236755955332,0
2023-05-31,174.79946899414062,176.8704419237823,174.31623796446905,174.87836477742368,99625300,171.93658752441405,164.9944174194336,-0.0002818772641812739,0.00900337351143593,1
2023-06-01,177.60020446777344,177.6297885060057,174.4838886927619,175.24324745233199,68901800,172.6663589477539,165.40920288085937,0.016022562824413944,0.009906086103793841,1
2023-06-02,178.44830322265625,179.26683000310032,176.7816656255451,178.52719900186148,61996900,173.24820098876953,165.86950958251953,0.0047753253292943665,0.009350340177977387,0
2023-06-05,177.09722900390625,182.39298156722955,175.57851175717974,180.10506441660397,121946500,173.68409118652343,166.28112884521485,-0.00757123600701437,0.009956357195136576,0
2023-06-06,176.7323455810547,177.62975297431,174.97694105936182,177.4818328127375,64848400,174.17816467285155,166.65945190429687,-0.00206035647708247,0.00970581544549327,0
2023-06-07,175.36155700683594,178.7046879636189,174.86846975629078,175.97298038220674,61944600,174.7955108642578,167.04916015625,-0.007756297070080298,0.008367870293408696,1
2023-06-08,178.0735626220703,178.33981894141047,175.0065588784877,175.44046308150416,50214900,175.6564453125,167.50551818847657,0.015465223173906084,0.009112665361821235,1
2023-06-09,178.45819091796875,179.71062202681557,178.1327514419261,178.9907186665087,48900000,176.4424270629883,167.90811614990236,0.0021599404776033726,0.009132104844465617,1
2023-06-12,181.2490081787109,181.34763164971682,178.46800386072707,178.76385922591572,54274900,177.26686248779296,168.3352130126953,0.01563849351148594,0.009321273408569433,0
2023-06-13,180.7756805419922,181.60406367252176,179.91771337450308,180.27273686584886,54929100,177.85955505371095,168.70281524658202,-0.0026114771135852255,0.009324069334108823,1
2023-06-14,181.4068145751953,181.84073380664427,179.50350482104812,180.83483150172444,57462900,178.5202896118164,169.05802520751953,0.003491255191577114,0.009235430961424661,1
2023-06-15,183.4383544921875,183.9413132306641,181.23918907707676,181.4167083517838,65433200,179.1041046142578,169.46450225830077,0.0111988070665896,0.008629614914952384,0
2023-06-16,182.36338806152344,184.40477651433866,181.72238065098958,184.1483615118621,101256200,179.49561309814453,169.88631256103517,-0.005860096344845078,0.00906811780978076,1
2023-06-20,182.45217895507807,183.52712083284334,181.86048315364175,181.86048315364175,49799100,180.0311080932617,170.29217193603515,0.00048688990974810054,0.008438597127052949,0
2023-06-21,181.41665649414065,182.84660642171352,180.06558727963176,182.3436478270068,49515700,180.49953918457032,170.72912170410157,-0.005675582867072149,0.008751831660974527,1
2023-06-22,184.41465759277344,184.46396933431626,181.13069423738702,181.19973368511316,51245300,181.40484924316405,171.25025787353516,0.016525500781289226,0.008909723195273323,0
2023-06-23,184.09906005859372,184.96689848868263,182.45215034536935,182.98469303577104,53117000,182.0073989868164,171.77886932373048,-0.001711347342447267,0.008321856762912402,0
2023-06-26,182.7085876464844,185.45015206010262,182.66913223239737,184.2470177435845,48088700,182.43243865966798,172.17213012695314,-0.007552849056734812,0.009015901602925746,1
2023-06-27,185.4600067138672,185.78544616190248,183.10304984582174,183.32000947784528,50730800,182.8535385131836,172.6273129272461,0.015059057173089085,0.00892269652592662,1
2023-06-28,186.633544921875,187.27455239917202,185.00636283468697,185.33178721386028,51216800,183.43932495117187,173.1055728149414,0.006327715763638331,0.00881925648571159,1
2023-06-29,186.96885681152344,187.44223149955704,186.3278492789131,186.46591313429835,46347300,183.9955291748047,173.56611572265626,0.0017966324852738413,0.008829930594537542,1
2023-06-30,191.28829956054688,191.79124321876165,188.61575961709715,188.98065447297634,85213200,184.78052368164063,174.09019927978517,0.023102471837744165,0.010661521646617801,0
2023-07-03,189.79916381835935,191.19952989799955,189.10882958307744,191.10090642215079,31458200,185.52410125732422,174.6038034057617,-0.007784771706416782,0.010879455766339476,0
2023-07-05,188.68479919433597,190.31198136153697,187.98460856583768,188.92148652956726,46920300,186.14736328125,175.12722442626952,-0.005871283105808867,0.011289376665927118,1
2023-07-06,189.15814208984372,189.36524537083605,186.5842258571581,187.2153769807983,45094300,186.9215118408203,175.65400665283204,0.0025086435024384013,0.0108444946264714,0
2023-07-07,188.04376220703125,190.0062550438309,187.60985803081866,188.7636804868427,46815000,187.2844223022461,176.1892269897461,-0.0058912604580519945,0.010327333388341187,0
2023-07-10,186.0023956298828,187.36332142042107,184.4540942539423,186.6434031135775,59922200,187.474755859375,176.68381744384766,-0.010855805867683865,0.011070425029155883,0
2023-07-11,185.47972106933597,186.68285528837708,184.02018687082855,186.5447914459214,46638100,187.75186920166016,177.0763671875,-0.002810042089924969,0.010756440696872514,1
2023-07-12,187.14637756347656,189.04968751691854,185.86434744027207,187.05761040387253,60750200,187.9205062866211,177.47723571777342,0.008985653442499908,0.010058239655692892,1
2023-07-13,187.90570068359372,188.54672319895087,187.15621340871894,187.8662603208446,41342300,188.04772186279297,177.8950634765625,0.004057375461940849,0.009948410186941856,1
2023-07-14,188.05364990234372,188.53686585918993,187.00830716161786,187.6000029338883,41616200,188.156201171875,178.3365313720703,0.0007873588625133543,0.009941433588077373,1
2023-07-17,191.3079833984375,191.63342276659654,189.1581153127338,189.2468674000969,50520200,188.15816955566407,178.8645541381836,0.017305346095562335,0.008557649870474915,0
2023-07-18,191.05162048339844,191.6433313227349,189.75973403360663,190.67688432979497,48288200,188.28341522216797,179.42014556884766,-0.0013400534075210802,0.008134864365744534,1
2023-07-19,192.4026641845703,195.48938034906212,189.9865244553515,190.4303150490968,80507300,188.65520172119142,179.84952056884765,0.007071616025833505,0.008003951720977785,0
2023-07-20,190.4599151611328,193.7537348839622,189.8386203157028,192.39280905028917,59581200,188.7853790283203,180.24141967773437,-0.010097308328193555,0.008858815927139597,0
2023-07-21,189.28636169433597,192.2744696321092,188.5861710830146,191.41650251566858,71951700,188.90963897705078,180.64392181396485,-0.006161682188107642,0.008881627386998513,1
2023-07-24,190.08514404296875,192.21528467718613,189.59205676918674,190.73602285584008,45377800,189.3179138183594,181.0271438598633,0.004219967785754619,0.007931994790594553,1
2023-07-25,190.94314575195312,191.7518162507371,190.25282645288883,190.6571617022808,37283200,189.8642562866211,181.4237838745117,0.004513775725631719,0.007753933573616696,1
2023-07-26,191.8109588623047,192.9351972994816,190.64728006234532,190.99243214213982,47471900,190.3307144165039,181.8563201904297,0.004544876994322156,0.007491577187347448,0
2023-07-27,190.5486602783203,194.47363103189025,189.8879250921341,193.3099522093675,47460200,190.59501037597656,182.27347198486328,-0.006580951325573348,0.007983485452909153,1
2023-07-28,193.12257385253903,193.91151654263126,191.4559363697747,191.97860770429688,48291400,191.1019027709961,182.74210205078126,0.013507906959089544,0.008838050583893196,1
2023-07-31,193.73403930664065,193.77349472600892,192.56048886968574,193.3494317308837,38824100,191.3445083618164,183.21073303222656,0.0031662039393101082,0.007225443049682259,0
2023-08-01,192.9056396484375,194.01015053136803,192.58020018161,193.52693454400202,35175100,191.5299102783203,183.6162481689453,-0.004275963383450487,0.00740143665259194,0
2023-08-02,189.91749572753903,192.48154051645844,189.19759252290805,192.34347668203839,50389300,191.2813934326172,183.95983154296874,-0.015490184353055936,0.008671642252252108,0
2023-08-03,188.5270233154297,189.71042999433632,188.0536636534335,188.9215022402868,61235200,191.08810424804688,184.2945397949219,-0.007321455070701588,0.00839761024212399,0
2023-08-04,179.4739227294922,184.78940327661547,179.40488328381886,182.95511789971007,115956800,190.1068603515625,184.50025634765626,-0.04802017465045583,0.01714236057236721,0
2023-08-07,176.37734985351562,180.59817633552169,174.8980878140883,179.61200164257014,97576100,188.7360809326172,184.6385189819336,-0.017253608930383746,0.017179835710983776,1
2023-08-08,177.31422424316406,177.77772758258462,175.12491507972354,177.20574441802665,67823000,187.3731887817383,184.77283599853516,0.00531176134819189,0.017242653160866185,0
2023-08-09,175.72647094726562,178.42857997538025,174.5627769846933,178.36941190145535,60378500,185.76473999023438,184.82727233886717,-0.008954460944549103,0.016738456529706274,0
2023-08-10,175.50949096679688,178.25105509162734,175.14461118800062,176.99860916334498,54686900,184.26082305908204,184.84048706054688,-0.0012347597905945085,0.01689444396335536,1
2023-08-11,175.56871032714844,176.3883422330506,174.34421235488568,175.1045963031813,52036700,182.50543670654298,184.85587188720703,0.00033741400550679757,0.015480772253958353,1
2023-08-14,177.21786499023438,177.44498719165242,175.09471767076215,175.746475363334,43675600,180.85381927490235,184.84822509765624,0.00939321511226554,0.01615190709192342,0
2023-08-15,175.23301696777344,177.23765386072782,174.8380204140677,176.6451590301692,43622600,179.08655700683593,184.7839193725586,-0.011200044772970874,0.0160870443774863,0
2023-08-16,174.36398315429688,176.30935657463468,174.29485048513217,174.9169842350172,46964900,177.5312057495117,184.7292544555664,-0.004959304065605297,0.01599161918696916,0
2023-08-17,171.82611083984375,175.29225282363015,171.31260330101006,174.92688028330798,66062900,175.86111450195312,184.6311297607422,-0.014555026035436014,0.016101132499017835,1
2023-08-18,172.30999755859375,172.9123770667114,169.8116075662743,170.14735612669347,61172200,175.14472198486328,184.57009857177735,0.0028161419494678874,0.008840387191457189,1
2023-08-21,173.64312744140625,173.92951274494206,171.56937297444222,172.88275833759562,46311900,174.87129974365234,184.48148986816406,0.007736810990083054,0.008195576539757278,1
2023-08-22,175.01571655273438,175.46009132134986,174.04796471270419,174.84784230984178,42038900,174.64144897460938,184.4126403808594,0.007904655551607132,0.00847245386064106,1
2023-08-23,178.8571319580078,179.28176749229362,176.1019960768648,176.28962468028294,52722800,174.9545150756836,184.36480285644532,0.021948973960381313,0.010701530397567278,0
2023-08-24,174.17637634277344,178.8374075605793,173.8109887437673,178.41277199096436,54945800,174.82120361328126,184.23281677246095,-0.026170360465879172,0.013914802738529866,1
2023-08-25,176.3784942626953,176.91174101480664,173.62335841851225,175.16386577811136,51449600,174.90218200683594,184.13225036621094,0.012643034412360032,0.014544154045497417,1
2023-08-28,177.93878173828125,178.33377827348758,176.31927183489213,177.8400250704037,43820700,174.97427368164062,184.0222589111328,0.008846245581743517,0.01450821004035098,1
2023-08-29,181.8196563720703,182.58991008586239,177.2573820568172,177.45488030453177,53003900,175.6329376220703,184.01138427734375,0.021810167496241428,0.015284650052957647,1
2023-08-30,185.30555725097656,185.50307057198083,182.43192527543482,182.62942352828824,60813900,176.7270950317383,184.06845184326173,0.019172299345747268,0.015648324388987823,1
